#IMPORTAÇÃO ZAC
702;;;280223/01/2021;55;0;;80;NF-E 000059895 de BRONDANI AUTO PECAS LT;51,42
702;;;280223/01/2021;0;55;;80;NF 253122 de BRONDANI AUTO PECAS LTDA  0;133,24
702;;;280223/01/2021;0;55;;80;NF 253120 de BRONDANI AUTO PECAS LTDA  0;24,41
702;;;280223/01/2021;0;55;;80;NF 253119 de BRONDANI AUTO PECAS LTDA  0;328,60
702;;;280223/01/2021;0;55;;80;NF 253118 de BRONDANI AUTO PECAS LTDA  0;1226,64
702;;;280223/01/2021;0;55;;80;NF 253116 de BRONDANI AUTO PECAS LTDA  0;166,16
702;;;280223/01/2021;0;55;;80;NF 253115 de BRONDANI AUTO PECAS LTDA  0;937,32
702;;;280223/01/2021;0;55;;80;NF 253113 de BRONDANI AUTO PECAS LTDA  0;929,12
702;;;280223/01/2021;0;55;;80;NF 253112 de BRONDANI AUTO PECAS LTDA  0;239,30
702;;;280223/01/2021;55;0;;80;NF-E 000471064 de EMBREPAR DO BRASIL LTD;88,56
702;;;280223/01/2021;55;0;;80;NF-E 000435882 de DISTRIBUIDORA DE AUTO;150,74
702;;;280223/01/2021;0;55;;80;NF 253110 de BRONDANI AUTO PECAS LTDA  0;302,00
702;;;280223/01/2021;55;0;;80;NF-E 000436132 de DISTRIBUIDORA DE AUTO;354,11
702;;;280223/01/2021;0;55;;80;NF 253109 de BRONDANI AUTO PECAS LTDA  0;230,57
702;;;280223/01/2021;0;55;;80;NF 253107 de BRONDANI AUTO PECAS LTDA  0;1546,86
702;;;280223/01/2021;55;0;;80;NF-E 000021485 de BRONDANI AUTO PECAS LT;153,43
702;;;280223/01/2021;55;0;;80;NF-E 000059871 de BRONDANI AUTO PECAS LT;254,55
702;;;280223/01/2021;0;55;;80;NF 253106 de BRONDANI AUTO PECAS LTDA  0;652,78
702;;;280223/01/2021;55;0;;80;NF-E 000059872 de BRONDANI AUTO PECAS LT;420,07
702;;;280223/01/2021;55;0;;80;NF-E 000059878 de BRONDANI AUTO PECAS LT;24,94
702;;;280223/01/2021;0;55;;80;NF 253104 de BRONDANI AUTO PECAS LTDA  0;624,71
702;;;280223/01/2021;0;55;;80;NF 253103 de BRONDANI AUTO PECAS LTDA  0;468,24
702;;;280223/01/2021;0;55;;80;NF 253102 de BRONDANI AUTO PECAS LTDA  0;2633,32
702;;;280223/01/2021;0;55;;80;NF 253098 de BRONDANI AUTO PECAS LTDA  0;140,57
702;;;280223/01/2021;0;55;;80;NF 253097 de BRONDANI AUTO PECAS LTDA  0;451,98
702;;;280223/01/2021;55;0;;80;NF-E 000227066 de LIGA BRASIL DISTRIBUID;300,00
702;;;280223/01/2021;55;0;;80;NF-E 000471597 de EMBREPAR DO BRASIL LTD;47,41
702;;;280223/01/2021;0;55;;80;NF 253094 de BRONDANI AUTO PECAS LTDA  0;382,28
702;;;280223/01/2021;55;0;;80;NF-E 000444014 de FORT LUB PRODUTOS AUTO;242,33
702;;;280223/01/2021;0;55;;80;NF 253092 de BRONDANI AUTO PECAS LTDA  0;240,05
702;;;280223/01/2021;0;55;;80;NF 253091 de BRONDANI AUTO PECAS LTDA  0;2585,07
702;;;280223/01/2021;0;55;;80;NF 253090 de BRONDANI AUTO PECAS LTDA  0;460,07
702;;;280223/01/2021;0;55;;80;NF 253086 de BRONDANI AUTO PECAS LTDA  0;1708,92
702;;;280223/01/2021;55;0;;80;NF-E 000021439 de BRONDANI AUTO PECAS LT;9,54
702;;;280223/01/2021;0;55;;80;NF 253072 de BRONDANI AUTO PECAS LTDA  0;228,16
702;;;280223/01/2021;55;0;;80;NF-E 000471525 de EMBREPAR DO BRASIL LTD;46,55
702;;;280223/01/2021;0;55;;80;NF 253071 de BRONDANI AUTO PECAS LTDA  0;485,06
702;;;280223/01/2021;0;55;;80;NF 253070 de BRONDANI AUTO PECAS LTDA  0;210,78
702;;;280223/01/2021;0;55;;80;NF 253069 de BRONDANI AUTO PECAS LTDA  0;1917,10
702;;;280223/01/2021;55;0;;80;NF-E 000059858 de BRONDANI AUTO PECAS LT;190,74
702;;;280223/01/2021;55;0;;80;NF-E 000412980 de REDE ANCORA SC IMPOR E;1542,28
702;;;280223/01/2021;0;55;;80;NF 253067 de BRONDANI AUTO PECAS LTDA  0;1475,11
702;;;280223/01/2021;0;55;;80;NF 253066 de BRONDANI AUTO PECAS LTDA  0;182,85
702;;;280223/01/2021;55;0;;80;NF-E 000059847 de BRONDANI AUTO PECAS LT;38,38
702;;;280223/01/2021;55;0;;80;NF-E 000059826 de BRONDANI AUTO PECAS LT;23,65
702;;;280223/01/2021;0;55;;80;NF 253063 de BRONDANI AUTO PECAS LTDA  0;802,47
702;;;280223/01/2021;0;55;;80;NF 253061 de BRONDANI AUTO PECAS LTDA  0;614,62
702;;;280223/01/2021;0;55;;80;NF 253060 de BRONDANI AUTO PECAS LTDA  0;47,97
702;;;280223/01/2021;0;55;;80;NF 253059 de BRONDANI AUTO PECAS LTDA  0;312,58
702;;;280223/01/2021;0;55;;80;NF 253054 de BRONDANI AUTO PECAS LTDA  0;895,18
702;;;280223/01/2021;0;55;;80;NF 253049 de BRONDANI AUTO PECAS LTDA  0;331,15
702;;;280223/01/2021;0;55;;80;NF 253047 de BRONDANI AUTO PECAS LTDA  0;27,90
702;;;280223/01/2021;0;55;;80;NF 253045 de BRONDANI AUTO PECAS LTDA  0;68,08
702;;;280223/01/2021;0;55;;80;NF 253044 de BRONDANI AUTO PECAS LTDA  0;440,01
702;;;280223/01/2021;0;55;;80;NF 253043 de BRONDANI AUTO PECAS LTDA  0;102,03
702;;;280223/01/2021;0;55;;80;NF 253041 de BRONDANI AUTO PECAS LTDA  0;524,45
702;;;280223/01/2021;0;55;;80;NF 253039 de BRONDANI AUTO PECAS LTDA  0;1827,63
702;;;280223/01/2021;0;55;;80;NF 253037 de BRONDANI AUTO PECAS LTDA  0;98,61
702;;;280223/01/2021;55;0;;80;NF-E 000059839 de BRONDANI AUTO PECAS LT;263,17
702;;;280223/01/2021;55;0;;80;NF-E 000059800 de BRONDANI AUTO PECAS LT;18,06
702;;;280223/01/2021;55;0;;80;NF-E 000059846 de BRONDANI AUTO PECAS LT;175,23
702;;;280223/01/2021;55;0;;80;NF-E 000059804 de BRONDANI AUTO PECAS LT;86,94
702;;;280223/01/2021;55;0;;80;NF-E 000059827 de BRONDANI AUTO PECAS LT;32,40
702;;;280223/01/2021;0;55;;80;NF 253023 de BRONDANI AUTO PECAS LTDA  0;214,41
702;;;280223/01/2021;55;0;;80;NF-E 000443785 de FORT LUB PRODUTOS AUTO;214,41
702;;;280223/01/2021;55;0;;80;NF-E 000021436 de BRONDANI AUTO PECAS LT;19,90
702;;;280223/01/2021;55;0;;80;NF-E 000059843 de BRONDANI AUTO PECAS LT;205,83
702;;;280223/01/2021;55;0;;80;NF-E 000059822 de BRONDANI AUTO PECAS LT;60,95
702;;;280223/01/2021;0;874;;80;NF-E 000021474 de BRONDANI AUTO PECAS LT;318,92
702;;;280223/01/2021;0;874;;80;NF-E 000059889 de BRONDANI AUTO PECAS LT;57,46
702;;;280223/01/2021;0;874;;80;NF-E 000021492 de BRONDANI AUTO PECAS LT;102,49
702;;;280223/01/2021;0;874;;80;NF-E 000021498 de BRONDANI AUTO PECAS LT;541,45
702;;;280223/01/2021;0;874;;80;NF-E 000059895 de BRONDANI AUTO PECAS LT;51,42
702;;;280223/01/2021;874;0;;80;NF 253122 de BRONDANI AUTO PECAS LTDA  0;133,24
702;;;280223/01/2021;874;0;;80;NF 253120 de BRONDANI AUTO PECAS LTDA  0;24,41
702;;;280223/01/2021;874;0;;80;NF 253119 de BRONDANI AUTO PECAS LTDA  0;328,60
702;;;280223/01/2021;874;0;;80;NF 253118 de BRONDANI AUTO PECAS LTDA  0;1226,64
702;;;280223/01/2021;874;0;;80;NF 253116 de BRONDANI AUTO PECAS LTDA  0;166,16
702;;;280223/01/2021;874;0;;80;NF 253115 de BRONDANI AUTO PECAS LTDA  0;937,32
702;;;280223/01/2021;874;0;;80;NF 253113 de BRONDANI AUTO PECAS LTDA  0;929,12
702;;;280223/01/2021;874;0;;80;NF 253112 de BRONDANI AUTO PECAS LTDA  0;239,30
702;;;280223/01/2021;874;0;;80;NF 253110 de BRONDANI AUTO PECAS LTDA  0;302,00
702;;;280223/01/2021;874;0;;80;NF 253109 de BRONDANI AUTO PECAS LTDA  0;230,57
702;;;280223/01/2021;874;0;;80;NF 253107 de BRONDANI AUTO PECAS LTDA  0;1546,86
702;;;280223/01/2021;0;874;;80;NF-E 000021485 de BRONDANI AUTO PECAS LT;153,43
702;;;280223/01/2021;0;874;;80;NF-E 000059871 de BRONDANI AUTO PECAS LT;254,55
702;;;280223/01/2021;874;0;;80;NF 253106 de BRONDANI AUTO PECAS LTDA  0;652,78
702;;;280223/01/2021;0;874;;80;NF-E 000059872 de BRONDANI AUTO PECAS LT;420,07
702;;;280223/01/2021;0;874;;80;NF-E 000059878 de BRONDANI AUTO PECAS LT;24,94
702;;;280223/01/2021;874;0;;80;NF 253104 de BRONDANI AUTO PECAS LTDA  0;624,71
702;;;280223/01/2021;874;0;;80;NF 253103 de BRONDANI AUTO PECAS LTDA  0;468,24
702;;;280223/01/2021;874;0;;80;NF 253102 de BRONDANI AUTO PECAS LTDA  0;2633,32
702;;;280223/01/2021;874;0;;80;NF 253098 de BRONDANI AUTO PECAS LTDA  0;140,57
702;;;280223/01/2021;874;0;;80;NF 253097 de BRONDANI AUTO PECAS LTDA  0;451,98
702;;;280223/01/2021;874;0;;80;NF 253094 de BRONDANI AUTO PECAS LTDA  0;382,28
702;;;280223/01/2021;874;0;;80;NF 253092 de BRONDANI AUTO PECAS LTDA  0;240,05
702;;;280223/01/2021;874;0;;80;NF 253091 de BRONDANI AUTO PECAS LTDA  0;2585,07
702;;;280223/01/2021;874;0;;80;NF 253090 de BRONDANI AUTO PECAS LTDA  0;460,07
702;;;280223/01/2021;874;0;;80;NF 253086 de BRONDANI AUTO PECAS LTDA  0;1708,92
702;;;280223/01/2021;0;874;;80;NF-E 000021439 de BRONDANI AUTO PECAS LT;9,54
702;;;280223/01/2021;874;0;;80;NF 253072 de BRONDANI AUTO PECAS LTDA  0;228,16
702;;;280223/01/2021;874;0;;80;NF 253071 de BRONDANI AUTO PECAS LTDA  0;485,06
702;;;280223/01/2021;874;0;;80;NF 253070 de BRONDANI AUTO PECAS LTDA  0;210,78
702;;;280223/01/2021;874;0;;80;NF 253069 de BRONDANI AUTO PECAS LTDA  0;1917,10
702;;;280223/01/2021;0;874;;80;NF-E 000059858 de BRONDANI AUTO PECAS LT;190,74
702;;;280223/01/2021;874;0;;80;NF 253067 de BRONDANI AUTO PECAS LTDA  0;1475,11
702;;;280223/01/2021;874;0;;80;NF 253066 de BRONDANI AUTO PECAS LTDA  0;182,85
702;;;280223/01/2021;0;874;;80;NF-E 000059847 de BRONDANI AUTO PECAS LT;38,38
702;;;280223/01/2021;0;874;;80;NF-E 000059826 de BRONDANI AUTO PECAS LT;23,65
702;;;280223/01/2021;874;0;;80;NF 253063 de BRONDANI AUTO PECAS LTDA  0;802,47
702;;;280223/01/2021;874;0;;80;NF 253061 de BRONDANI AUTO PECAS LTDA  0;614,62
702;;;280223/01/2021;874;0;;80;NF 253060 de BRONDANI AUTO PECAS LTDA  0;47,97
702;;;280223/01/2021;874;0;;80;NF 253059 de BRONDANI AUTO PECAS LTDA  0;312,58
702;;;280223/01/2021;874;0;;80;NF 253054 de BRONDANI AUTO PECAS LTDA  0;895,18
702;;;280223/01/2021;874;0;;80;NF 253049 de BRONDANI AUTO PECAS LTDA  0;331,15
702;;;280223/01/2021;874;0;;80;NF 253047 de BRONDANI AUTO PECAS LTDA  0;27,90
702;;;280223/01/2021;874;0;;80;NF 253045 de BRONDANI AUTO PECAS LTDA  0;68,08
702;;;280223/01/2021;874;0;;80;NF 253044 de BRONDANI AUTO PECAS LTDA  0;440,01
702;;;280223/01/2021;874;0;;80;NF 253043 de BRONDANI AUTO PECAS LTDA  0;102,03
702;;;280223/01/2021;874;0;;80;NF 253041 de BRONDANI AUTO PECAS LTDA  0;524,45
702;;;280223/01/2021;874;0;;80;NF 253039 de BRONDANI AUTO PECAS LTDA  0;1827,63
702;;;280223/01/2021;874;0;;80;NF 253037 de BRONDANI AUTO PECAS LTDA  0;98,61
702;;;280223/01/2021;0;874;;80;NF-E 000059839 de BRONDANI AUTO PECAS LT;263,17
702;;;280223/01/2021;0;874;;80;NF-E 000059800 de BRONDANI AUTO PECAS LT;18,06
702;;;280223/01/2021;0;874;;80;NF-E 000059846 de BRONDANI AUTO PECAS LT;175,23
702;;;280223/01/2021;0;874;;80;NF-E 000059804 de BRONDANI AUTO PECAS LT;86,94
702;;;280223/01/2021;0;874;;80;NF-E 000059827 de BRONDANI AUTO PECAS LT;32,40
702;;;280223/01/2021;874;0;;80;NF 253023 de BRONDANI AUTO PECAS LTDA  0;214,41
702;;;280223/01/2021;0;874;;80;NF-E 000021436 de BRONDANI AUTO PECAS LT;19,90
702;;;280223/01/2021;0;874;;80;NF-E 000059843 de BRONDANI AUTO PECAS LT;205,83
702;;;280223/01/2021;0;874;;80;NF-E 000059822 de BRONDANI AUTO PECAS LT;60,95
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:211060-03 de;228,34
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:430483-A2 de;4607,31
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:435866-A1 de;4864,65
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:024130-03 de;612,72
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:258392-01 de;259,34
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:358179-03 de;416,23
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:432637-01 de;192,76
702;;;280223/01/2021;0;150;;80;NF-E 000471064 de EMBREPAR DO BRASIL LTD;88,56
702;;;280223/01/2021;0;150;;80;NF-E 000435882 de DISTRIBUIDORA DE AUTO;150,74
702;;;280223/01/2021;0;150;;80;NF-E 000436132 de DISTRIBUIDORA DE AUTO;354,11
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:352996-04 de;1587,30
702;;;280223/01/2021;0;150;;80;NF-E 000227066 de LIGA BRASIL DISTRIBUID;300,00
702;;;280223/01/2021;0;150;;80;NF-E 000471597 de EMBREPAR DO BRASIL LTD;47,41
702;;;280223/01/2021;0;150;;80;NF-E 000444014 de FORT LUB PRODUTOS AUTO;242,33
702;;;280223/01/2021;0;150;;80;NF-E 000253087 de UBIRAJARA VIEIRA NUNES;88,36
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:423421-A3 de;6144,41
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:193202-A1 de;9753,63
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:693336-04 de;674,26
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:449390-A3 de;1660,08
702;;;280223/01/2021;150;0;;80;PAGAMENTO DE DUPLICATA DPL:417286-A4 de;2962,02
702;;;280223/01/2021;0;150;;80;NF-E 000253075 de ADEMIR JUARES BETTIO-M;123,00
702;;;280223/01/2021;0;150;;80;NF-E 000471525 de EMBREPAR DO BRASIL LTD;46,55
702;;;280223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;197,50
702;;;280223/01/2021;150;0;;80;(-) CREDITO DEV. VENDAS USO DE CREDITO A;256,73
702;;;280223/01/2021;0;150;;80;NF-E 000412980 de REDE ANCORA SC IMPOR E;1542,28
702;;;280223/01/2021;0;150;;80;NF-E 000443785 de FORT LUB PRODUTOS AUTO;214,41
702;;;280223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES CAR SERVICE ASS;400,00
702;;;280223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES ALEXANDRE FAGUN;490,00
702;;;280223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES ALEXANDRE FAGUN;465,00
702;;;280223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:249363-A1 de;92,00
702;;;280223/01/2021;0;215;;80;ADIANTAMENTO DE CLIENTES MARTINS LEANDRO;92,00
702;;;280223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:143834-A1 de;673,55
702;;;280223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:143779-A1 de;2003,92
702;;;280223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:143890-A1 de;204,20
702;;;280223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:143851-A1 de;0,60
702;;;280223/01/2021;215;0;;80;REEMBOLSO ADTO CLIENTE DPL:143976-01 143;0,02
702;;;280223/01/2021;0;213;;80;NF 000022023 de FREIRE CONSULTORIA IMOBI;9369,69
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:020232-01 d;15000,00
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:020236-01 d;97258,00
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:020232-01 d;18785,62
702;;;280223/01/2021;0;685;;80;NF 000020236 de MAC COM DE ACESS AUTOMOT;117258,00
702;;;280223/01/2021;0;685;;80;NF 001022028 de DESPESAS COM SALARIOS;11866,00
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:023279-01 d;2093,00
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:239828-01 d;117,50
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:001151-01 d;15,00
702;;;280223/01/2021;0;685;;80;NF-E 000239828 de PLASTICOS AZENHA;117,50
702;;;280223/01/2021;0;685;;80;NF-E 000001151 de MADETEK MATERIAIS DE C;15,00
702;;;280223/01/2021;0;685;;80;NF 000022023 de CAROLINE DREHER DOS SANT;297,72
702;;;280223/01/2021;0;685;;80;NF 000022023 de GRASIELA AVILA FONSECA;683,42
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:000921-01 d;280,68
702;;;280223/01/2021;0;685;;80;NF-E 000000921 de COMPANHIA ZAFFARI COME;280,68
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:202353-01 d;6805,60
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:080403-01 d;100,00
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:023267-01 d;140,00
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:202359-01 d;120,00
702;;;280223/01/2021;0;685;;80;NF 000022023 de RECEITA FEDERAL;561,08
702;;;280223/01/2021;0;685;;80;NF 000202359 de GELSON PERES PAIM GARCIA;120,00
702;;;280223/01/2021;0;685;;80;NF 002023267 de SIDNEI DOS PASSOS RODRIG;140,00
702;;;280223/01/2021;0;685;;80;NF 000080403 de COMERCIAL DE COMBUSTIVEI;100,00
702;;;280223/01/2021;0;685;;80;NF 000020232 de PROVIN SERVICOS ADMINIST;18785,62
702;;;280223/01/2021;0;685;;80;NF 000020232 de RONALDO MANCUSO GIGLIO;15000,00
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:044729-01 d;438,00
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:021891-01 d;160,69
702;;;280223/01/2021;0;685;;80;NF 000021891 de ACRUX COMERCIO DE MATERI;160,69
702;;;280223/01/2021;685;0;;80;PAGAMENTO CONTAS A PAGAR DPL:053619-01 d;452,54
702;;;280223/01/2021;0;685;;80;NF-E 000053619 de COMERCIAL DE TINTAS CU;452,54
702;;;280223/01/2021;0;685;;80;NF-E 000044729 de COMERCIAL DE TINTAS CU;438,00
702;;;280223/01/2021;0;685;;80;NF-E 000001709 de ZF COMERCIAL DE TELHAS;287,63
702;;;280223/01/2021;0;685;;80;NF-E 000019687 de JERRYSON DOS SANTOS ZE;1535,80
702;;;280223/01/2021;0;685;;80;NF-E 000019690 de JERRYSON DOS SANTOS ZE;872,20
702;;;280223/01/2021;0;685;;80;NF-E 000648501 de PLENOBRAS DISTRIBUIDOR;1447,81
702;;;280223/01/2021;0;160;;80;;11866,00
702;;;280223/01/2021;160;0;;80;NF 001022028 de DESPESAS COM SALARIOS;11866,00
702;;;280223/01/2021;0;165;;80;LANCAMENTO FOLHA 02/2023;981,14
702;;;280223/01/2021;165;0;;80;NF 000022023 de CAROLINE DREHER DOS SANT;297,72
702;;;280223/01/2021;165;0;;80;NF 000022023 de GRASIELA AVILA FONSECA;683,42
702;;;280223/01/2021;0;185;;80;LANCAMENTO FOLHA 02/2023;266,82
702;;;280223/01/2021;185;0;;80;NF 000022023 de RECEITA FEDERAL;561,08
702;;;280223/01/2021;0;171;;80;NF 001022023 de PREVIDENCIA SOCIAL;11009,76
702;;;280223/01/2021;0;172;;80;NF 001022023 de FGTS;2367,36
702;;;280223/01/2021;0;195;;80;NF 001022023 de SECRETARIA DA FAZENDA;1371,07
702;;;280223/01/2021;0;201;;80;NF 000022023 de MUNICIPIO DE PORTO ALEGR;1568,73
702;;;280223/01/2021;0;1562;;80;TRANSFERENCIA CTA ITAU GARANT. DUPL MOVI;388,81
702;;;280223/01/2021;0;1064;;80;NF 253126 de T.A.G AUTOMOVEIS LTDA;198,37
702;;;280223/01/2021;0;1064;;80;NFC-E 144178 de TAYLOR ANDRE GOMES BERNA;4,03
702;;;280223/01/2021;0;1064;;80;NF 253124 de JR BOTANICO EIRELI;124,05
702;;;280223/01/2021;0;1064;;80;NFC-E 144177 de LUAN PAZ JAROSWSKI;271,72
702;;;280223/01/2021;0;1064;;80;NFC-E 144176 de CAETANO SCALABRIN;106,99
702;;;280223/01/2021;0;1064;;80;NF 253123 de ANESIO PAULO SBRUSSI & CIA;14,04
702;;;280223/01/2021;0;1064;;80;NFC-E 144175 de VANZETTO REPARAÇAO AUTOM;94,12
702;;;280223/01/2021;0;1064;;80;NF 253121 de CEZAROTTO OFICINA MECANICA;478,15
702;;;280223/01/2021;0;1064;;80;NFC-E 144174 de SANDRO RODRIGUES BERNAR;258,56
702;;;280223/01/2021;0;1064;;80;NFC-E 144173 de EVERTON LIMA PEREIRA;110,09
702;;;280223/01/2021;0;1064;;80;NFC-E 144172 de MAURICIO LEANDRO PEREIRA;32,68
702;;;280223/01/2021;0;1064;;80;NFC-E 144171 de SCHUTZ ASSISTENCIA VEICU;296,73
702;;;280223/01/2021;0;1064;;80;NFC-E 144170 de CONSUMIDOR FINAL;35,90
702;;;280223/01/2021;0;1064;;80;NFC-E 144169 de ADAIR LEFA MAGNUS;245,66
702;;;280223/01/2021;0;1064;;80;NFC-E 144168 de JEFFERSON CAVALLI DA COS;36,83
702;;;280223/01/2021;0;1064;;80;NFC-E 144167 de JOAO AUGUSTO DIHL MARIMO;242,29
702;;;280223/01/2021;0;1064;;80;NF 253111 de MARLENE PERES DUMMER;33,89
702;;;280223/01/2021;0;1064;;80;NFC-E 144166 de RONALDO GIGLIO;336,19
702;;;280223/01/2021;0;1064;;80;NFC-E 144165 de MARIA IVANETE BRUXEL 453;104,69
702;;;280223/01/2021;0;1064;;80;NFC-E 144164 de LEANDRO RAMOS DO PRADO;43,43
702;;;280223/01/2021;0;1064;;80;NF 253108 de VAGNER EDUARDO DALOSTRO FAT;181,62
702;;;280223/01/2021;0;1064;;80;NFC-E 144163 de JOSE LUCIANO CERQUEIRA H;166,61
702;;;280223/01/2021;0;1064;;80;NFC-E 144162 de FLORACY TERESINHA FRANCO;41,24
702;;;280223/01/2021;0;1064;;80;NFC-E 144161 de PARANA MECANICA MULTIMAR;101,00
702;;;280223/01/2021;0;1064;;80;NFC-E 144160 de VANZETTO REPARAÇAO AUTOM;509,64
702;;;280223/01/2021;0;1064;;80;NFC-E 144159 de PAULO RICARDO SCHMITT DA;178,32
702;;;280223/01/2021;0;1064;;80;NFC-E 144158 de IVETE CLARO VIVIAN;124,21
702;;;280223/01/2021;0;1064;;80;NFC-E 144157 de ALEXANDRE FAGUNDES FIGUE;311,64
702;;;280223/01/2021;0;1064;;80;NFC-E 144156 de EVERSON MORAIS DE MELO;125,53
702;;;280223/01/2021;0;1064;;80;NFC-E 144155 de CENTRO AUTOMOTIVO E AUTO;198,59
702;;;280223/01/2021;0;1064;;80;NFC-E 144154 de ALEXEI;181,85
702;;;280223/01/2021;0;1064;;80;NFC-E 144153 de SANDRO RODRIGUES BERNAR;652,23
702;;;280223/01/2021;0;1064;;80;NFC-E 144152 de JOSE CARLOS TROMBETA;67,47
702;;;280223/01/2021;0;1064;;80;NFC-E 144151 de CONSUMIDOR FINAL;100,68
702;;;280223/01/2021;0;1064;;80;NFC-E 144150 de EVERTON LIMA PEREIRA;396,71
702;;;280223/01/2021;0;1064;;80;NFC-E 144149 de PAULO NODIR DA ROCHA;56,50
702;;;280223/01/2021;0;1064;;80;NFC-E 144148 de ANDREIA PADILHA DA PAIXA;113,72
702;;;280223/01/2021;0;1064;;80;NF 253101 de S.CAETANO DA SILVA VEICULOS;190,26
702;;;280223/01/2021;0;1064;;80;NFC-E 144147 de ROBSON MOREIRA;73,19
702;;;280223/01/2021;0;1064;;80;NF 253100 de R&F CENTRO AUTOMOTIVO LTDA;112,18
702;;;280223/01/2021;0;1064;;80;NF 253099 de JR BOTANICO EIRELI;30,19
702;;;280223/01/2021;0;1064;;80;NFC-E 144146 de FORCA LIVRE MANUTENCAO E;241,60
702;;;280223/01/2021;0;1064;;80;NFC-E 144145 de FABIANO COMASSETTO;111,25
702;;;280223/01/2021;0;1064;;80;NFC-E 144144 de RONALDO GIGLIO;14,00
702;;;280223/01/2021;0;1064;;80;NF 253096 de DULCINEIA VELASQUE CONTESSA;1104,18
702;;;280223/01/2021;0;1064;;80;NF 253095 de CENTRO AUTOMOTIVO SPEED SHO;110,09
702;;;280223/01/2021;0;1064;;80;NF 253093 de R.PEDROSO E CIA LTDA ME;83,72
702;;;280223/01/2021;0;1064;;80;NFC-E 144143 de DAVISON DO CANTO DUARTE;1347,87
702;;;280223/01/2021;0;1064;;80;NFC-E 144142 de LUIZ HENRIQUE MARTINS DA;660,88
702;;;280223/01/2021;0;1064;;80;NF 253089 de AUTO CENTRO OLIVEIRA LTDA;54,76
702;;;280223/01/2021;0;1064;;80;NF 253088 de AUTO CENTRO OLIVEIRA LTDA;42,76
702;;;280223/01/2021;0;1064;;80;NFC-E 144141 de ALVARO RICARDO VAZ DE GU;526,02
702;;;280223/01/2021;0;1064;;80;NFC-E 144140 de WAGNER MORALES RICHTER;780,39
702;;;280223/01/2021;0;1064;;80;NFC-E 144139 de GIOVANNI PAVAN;113,23
702;;;280223/01/2021;0;1064;;80;NF 253084 de EDUARDO WALLAUER RODRIGUES;36,47
702;;;280223/01/2021;0;1064;;80;NF 253081 de EDUARDO WALLAUER RODRIGUES;136,55
702;;;280223/01/2021;0;1064;;80;NFC-E 144138 de GELSON PERES PAIM GARCIA;127,55
702;;;280223/01/2021;0;1064;;80;NF 253080 de DIOGO UBIRAJARA NEVES FRAGA;63,26
702;;;280223/01/2021;0;1064;;80;NFC-E 144137 de RONALDO GIGLIO;53,72
702;;;280223/01/2021;0;1064;;80;NFC-E 144136 de ADAIR LEFA MAGNUS;96,72
702;;;280223/01/2021;0;1064;;80;NFC-E 144135 de ALEXANDRE LUCAS;352,44
